date,open,high,low,close,volume,money,open_interest
2017-03-13,96.135,97.01,96.035,96.895,33.0,31933850.0,20.0
2017-03-14,97.1,97.2,97.095,97.2,9.0,8742400.0,25.0
2017-03-15,97.2,97.2,97.2,97.2,0.0,0.0,25.0
2017-03-16,97.44,97.7,97.21,97.435,18.0,17549350.0,31.0
2017-03-17,97.725,97.725,97.43,97.47,7.0,6824500.0,29.0
2017-03-20,97.545,97.565,97.385,97.49,27.0,26327150.0,48.0
2017-03-21,97.395,97.615,97.355,97.6,40.0,38969750.0,56.0
2017-03-22,97.785,97.885,97.65,97.71,33.0,32269450.0,70.0
2017-03-23,97.675,97.86,97.65,97.81,7.0,6841700.0,70.0
2017-03-24,97.845,98.33,97.845,98.33,30.0,29456700.0,84.0
2017-03-27,97.875,98.335,97.875,98.325,40.0,39285800.0,86.0
2017-03-28,98.4,98.4,98.125,98.155,31.0,30456100.0,90.0
2017-03-29,98.15,98.275,98.065,98.1,21.0,20607500.0,86.0
2017-03-30,98.055,98.075,97.965,97.97,25.0,24509450.0,99.0
2017-03-31,98.02,98.02,97.97,97.97,3.0,2940100.0,100.0
2017-04-05,98.08,98.08,97.83,97.83,6.0,5880350.0,102.0
2017-04-06,98.02,98.08,97.92,98.02,20.0,19599950.0,107.0
2017-04-07,98.19,98.19,97.895,97.895,16.0,15694150.0,106.0
2017-04-10,98.06,98.065,98.005,98.005,13.0,12746600.0,111.0
2017-04-11,97.88,98.03,97.88,98.03,5.0,4896550.0,113.0
2017-04-12,98.05,98.05,97.92,97.96,16.0,15680350.0,113.0
2017-04-13,97.985,98.14,97.775,98.0,38.0,37234100.0,118.0
2017-04-14,98.02,98.02,97.9,97.92,16.0,15674700.0,124.0
2017-04-17,97.92,97.92,97.7,97.775,24.0,23483250.0,129.0
2017-04-18,97.595,97.62,97.585,97.585,4.0,3903850.0,128.0
2017-04-19,97.61,97.645,97.61,97.645,2.0,1952550.0,128.0
2017-04-20,97.605,97.755,97.595,97.71,10.0,9766650.0,124.0
2017-04-21,97.72,97.72,97.575,97.575,10.0,9761200.0,119.0
2017-04-24,97.5,97.5,97.22,97.35,13.0,12660900.0,126.0
2017-04-25,97.485,97.62,97.485,97.58,13.0,12684800.0,122.0
2017-04-26,97.59,97.65,97.56,97.63,13.0,12686800.0,128.0
2017-04-27,97.56,97.67,97.56,97.67,3.0,2929000.0,129.0
2017-04-28,97.675,97.68,97.575,97.575,23.0,22460050.0,148.0
2017-05-02,97.595,97.905,97.545,97.545,30.0,29291050.0,162.0
2017-05-03,97.52,97.545,97.47,97.545,11.0,10726450.0,164.0
2017-05-04,97.49,97.49,97.29,97.345,11.0,10712200.0,164.0
2017-05-05,97.27,97.385,97.21,97.33,17.0,16542050.0,171.0
2017-05-08,97.135,97.19,97.04,97.08,38.0,36898150.0,180.0
2017-05-09,97.0,97.12,96.865,96.865,41.0,39788200.0,192.0
2017-05-10,97.13,97.13,96.68,96.75,79.0,76569150.0,221.0
2017-05-11,96.73,97.315,96.73,97.215,225.0,218184100.0,237.0
2017-05-12,97.26,97.43,96.975,96.975,55.0,53445900.0,251.0
2017-05-15,97.3,97.425,97.195,97.375,74.0,72056500.0,306.0
2017-05-16,97.255,97.33,97.16,97.195,91.0,88518250.0,265.0
2017-05-17,97.33,97.34,97.125,97.23,116.0,112804100.0,323.0
2017-05-18,97.325,97.435,97.325,97.35,78.0,75958350.0,340.0
2017-05-19,97.335,97.34,97.125,97.25,72.0,70008350.0,352.0
2017-05-22,97.14,97.145,96.965,96.98,71.0,68900800.0,370.0
2017-05-23,96.91,97.175,96.91,97.1,91.0,88352250.0,384.0
2017-05-24,97.15,97.395,97.075,97.325,108.0,105067050.0,404.0
2017-05-25,97.36,97.415,97.285,97.29,92.0,89564450.0,430.0
2017-05-26,97.24,97.26,97.19,97.26,42.0,40841400.0,451.0
2017-05-31,97.325,97.745,97.325,97.475,508.0,494917550.0,712.0
2017-06-01,97.38,97.565,97.38,97.55,404.0,393838050.0,865.0
2017-06-02,97.55,97.555,97.4,97.535,172.0,167645700.0,870.0
2017-06-05,97.6,97.74,97.57,97.66,276.0,269576250.0,976.0
2017-06-06,97.625,97.725,97.57,97.61,212.0,206991450.0,984.0
2017-06-07,97.51,97.585,97.4,97.58,167.0,162861400.0,1008.0
2017-06-08,97.62,97.62,97.435,97.48,273.0,266212100.0,983.0
2017-06-09,97.465,97.625,97.465,97.56,113.0,110230800.0,1006.0
2017-06-12,97.715,97.83,97.65,97.8,155.0,151528800.0,1035.0
2017-06-13,97.92,97.925,97.765,97.775,147.0,143836800.0,1070.0
2017-06-14,97.695,98.0,97.695,97.92,233.0,228030050.0,1112.0
2017-06-15,97.945,98.095,97.81,97.895,227.0,222399600.0,1141.0
2017-06-16,97.835,97.91,97.785,97.815,88.0,86095600.0,1168.0
2017-06-19,97.87,98.255,97.87,98.18,225.0,220610650.0,1242.0
2017-06-20,98.265,98.265,98.11,98.19,246.0,241557200.0,1348.0
2017-06-21,98.5,98.5,98.0,98.1,322.0,316019900.0,1551.0
2017-06-22,98.1,98.1,97.815,97.915,148.0,144951200.0,1609.0
2017-06-23,97.955,98.015,97.895,98.0,183.0,179266300.0,1700.0
2017-06-26,98.05,98.245,98.03,98.195,390.0,382839600.0,1905.0
2017-06-27,98.215,98.27,98.095,98.155,367.0,360266050.0,1984.0
2017-06-28,98.105,98.24,98.085,98.16,410.0,402428200.0,2183.0
2017-06-29,98.135,98.17,98.035,98.085,240.0,235417100.0,2257.0
2017-06-30,98.085,98.085,97.96,98.0,164.0,160713450.0,2271.0
2017-07-03,98.0,98.045,97.835,97.84,226.0,221377250.0,2340.0
2017-07-04,97.79,97.905,97.79,97.875,521.0,509746600.0,2546.0
2017-07-05,97.815,97.965,97.81,97.94,902.0,882867300.0,2932.0
2017-07-06,98.0,98.11,97.97,98.07,738.0,723582450.0,3359.0
2017-07-07,97.99,98.185,97.97,98.03,1140.0,1117801150.0,3906.0
2017-07-10,98.015,98.07,97.915,97.915,587.0,575208700.0,4119.0
2017-07-11,97.94,98.025,97.93,97.94,420.0,411459600.0,4374.0
2017-07-12,98.01,98.1,97.9,97.92,589.0,577188600.0,4699.0
2017-07-13,98.015,98.315,97.94,98.015,685.0,671572150.0,5034.0
2017-07-14,98.0,98.115,97.95,98.095,2699.0,2646580900.0,6907.0
2017-07-17,98.115,98.25,98.045,98.075,3826.0,3755919150.0,8723.0
2017-07-18,98.0,98.005,97.86,97.945,3535.0,3461626700.0,10551.0
2017-07-19,97.96,98.005,97.9,97.915,2622.0,2568001950.0,11906.0
2017-07-20,97.93,98.015,97.9,98.0,1769.0,1733025100.0,12522.0
2017-07-21,98.02,98.035,97.915,97.94,995.0,974664550.0,12932.0
2017-07-24,97.94,98.0,97.93,97.985,1599.0,1566604500.0,13551.0
2017-07-25,98.0,98.0,97.515,97.87,1793.0,1755715400.0,14185.0
2017-07-26,97.8,97.88,97.725,97.735,1344.0,1314538900.0,14662.0
2017-07-27,97.77,97.81,97.62,97.765,2699.0,2637675850.0,15164.0
2017-07-28,97.79,97.795,97.685,97.695,1995.0,1949814200.0,16004.0
2017-07-31,97.69,97.73,97.56,97.58,2512.0,2452467050.0,17055.0
2017-08-01,97.55,97.595,97.425,97.46,4090.0,3988555950.0,18545.0
2017-08-02,97.515,97.61,97.495,97.51,3778.0,3685154400.0,19944.0
2017-08-03,97.52,97.6,97.465,97.515,4173.0,4069432300.0,21172.0
2017-08-04,97.56,97.61,97.49,97.54,2955.0,2882507850.0,21607.0
2017-08-07,97.465,97.48,97.255,97.285,5508.0,5361424900.0,22968.0
2017-08-08,97.26,97.335,97.21,97.295,5553.0,5401717950.0,24167.0
2017-08-09,97.29,97.34,97.21,97.25,7526.0,7320214950.0,26792.0
2017-08-10,97.3,97.36,97.25,97.305,6763.0,6580514850.0,28846.0
2017-08-11,97.405,97.52,97.375,97.49,8011.0,7806278750.0,31430.0
2017-08-14,97.45,97.65,97.41,97.625,11631.0,11348341650.0,34620.0
2017-08-15,97.66,97.715,97.565,97.615,10186.0,9945460650.0,35666.0
2017-08-16,97.57,97.615,97.52,97.54,7213.0,7036633900.0,36430.0
2017-08-17,97.545,97.57,97.47,97.535,6243.0,6087823750.0,37412.0
2017-08-18,97.555,97.645,97.53,97.535,7225.0,7050722200.0,38258.0
2017-08-21,97.495,97.525,97.435,97.495,6897.0,6723293350.0,39660.0
2017-08-22,97.49,97.52,97.41,97.505,8524.0,8307609150.0,40748.0
2017-08-23,97.525,97.645,97.5,97.53,11330.0,11054738400.0,42293.0
2017-08-24,97.53,97.58,97.435,97.49,9579.0,9339733550.0,43010.0
2017-08-25,97.465,97.515,97.425,97.43,5262.0,5128803450.0,43386.0
2017-08-28,97.42,97.47,97.35,97.355,7314.0,7124742950.0,44607.0
2017-08-29,97.35,97.485,97.32,97.455,8007.0,7800596000.0,45702.0
2017-08-30,97.46,97.515,97.385,97.505,7269.0,7082514150.0,45503.0
2017-08-31,97.49,97.55,97.455,97.55,6187.0,6032506650.0,46411.0
2017-09-01,97.54,97.55,97.49,97.495,5586.0,5447790600.0,46426.0
2017-09-04,97.49,97.53,97.46,97.48,4919.0,4796033450.0,47190.0
2017-09-05,97.47,97.47,97.34,97.34,7308.0,7118077700.0,47657.0
2017-09-06,97.35,97.485,97.35,97.475,7091.0,6909029500.0,47778.0
2017-09-07,97.46,97.655,97.45,97.64,9066.0,8842985150.0,48191.0
2017-09-08,97.67,97.85,97.635,97.73,12274.0,11993107700.0,48356.0
2017-09-11,97.7,97.765,97.62,97.625,8032.0,7845928350.0,49708.0
2017-09-12,97.615,97.73,97.57,97.665,10602.0,10352721550.0,51908.0
2017-09-13,97.62,97.68,97.505,97.54,15095.0,14730288150.0,56255.0
2017-09-14,97.56,97.775,97.53,97.73,13350.0,13035902000.0,58000.0
2017-09-15,97.73,97.755,97.65,97.69,8543.0,8346452150.0,59189.0
2017-09-18,97.67,97.715,97.48,97.495,18684.0,18228088450.0,63446.0
2017-09-19,97.495,97.615,97.495,97.6,10139.0,9892571200.0,64035.0
2017-09-20,97.58,97.6,97.49,97.52,9785.0,9544213750.0,64746.0
2017-09-21,97.485,97.56,97.34,97.45,9179.0,8945745950.0,64582.0
2017-09-22,97.47,97.58,97.46,97.555,7679.0,7489276500.0,64748.0
2017-09-25,97.61,97.69,97.575,97.64,7796.0,7612633800.0,64971.0
2017-09-26,97.63,97.67,97.59,97.645,4765.0,4652309900.0,64970.0
2017-09-27,97.63,97.645,97.555,97.625,6583.0,6424915100.0,64419.0
2017-09-28,97.665,97.725,97.635,97.72,9804.0,9577107550.0,64771.0
2017-09-29,97.73,97.75,97.62,97.695,6926.0,6765317000.0,64407.0
2017-10-09,97.695,97.695,97.46,97.47,8051.0,7852606200.0,64889.0
2017-10-10,97.47,97.52,97.435,97.44,6139.0,5983545300.0,64670.0
2017-10-11,97.44,97.475,97.38,97.41,6257.0,6095948450.0,65209.0
2017-10-12,97.41,97.445,97.23,97.255,10427.0,10147704650.0,65883.0
2017-10-13,97.27,97.34,97.235,97.25,7446.0,7244147600.0,66621.0
2017-10-16,97.11,97.11,96.97,97.02,13281.0,12888969700.0,67023.0
2017-10-17,97.0,97.045,96.71,96.79,13826.0,13397234100.0,66278.0
2017-10-18,96.83,96.885,96.73,96.84,19413.0,18789986900.0,67811.0
2017-10-19,96.91,97.2,96.88,96.985,13935.0,13512838600.0,66493.0
2017-10-20,96.98,97.09,96.95,96.99,10704.0,10384992450.0,66945.0
2017-10-23,96.94,97.035,96.85,97.02,10364.0,10048851250.0,66421.0
2017-10-24,97.0,97.03,96.945,96.98,5281.0,5121871100.0,65786.0
2017-10-25,96.95,96.95,96.63,96.65,12794.0,12382132150.0,66923.0
2017-10-26,96.605,96.725,96.455,96.71,16538.0,15970811200.0,64514.0
2017-10-27,96.71,96.725,96.35,96.355,11525.0,11125130450.0,63286.0
2017-10-30,96.19,96.24,95.75,95.955,33434.0,32085170150.0,59431.0
2017-10-31,96.03,96.13,95.935,96.065,16407.0,15758576500.0,56050.0
2017-11-01,96.085,96.28,96.065,96.155,14584.0,14028829200.0,52380.0
2017-11-02,96.14,96.23,96.06,96.07,12970.0,12468979050.0,49277.0
2017-11-03,96.08,96.155,95.95,96.105,16282.0,15637690800.0,46267.0
2017-11-06,96.1,96.19,96.035,96.17,11386.0,10940730850.0,43139.0
2017-11-07,96.17,96.17,95.88,95.93,16941.0,16266266450.0,38462.0
2017-11-08,95.925,96.15,95.825,96.05,17739.0,17025172950.0,32970.0
2017-11-09,96.06,96.16,95.985,96.02,12990.0,12481279200.0,28280.0
2017-11-10,96.02,96.08,95.91,95.99,10716.0,10285750550.0,24899.0
2017-11-13,96.05,96.05,95.65,95.67,14064.0,13473826800.0,19354.0
2017-11-14,95.67,95.9,95.57,95.89,14905.0,14263136300.0,14564.0
2017-11-15,95.89,96.065,95.845,96.02,9780.0,9383091750.0,11470.0
2017-11-16,96.01,96.175,96.01,96.125,7321.0,7037160450.0,7902.0
2017-11-17,96.09,96.12,95.995,96.025,4296.0,4126394950.0,5552.0
2017-11-20,95.2,96.095,95.2,95.955,3097.0,2971249950.0,4153.0
2017-11-21,95.935,96.0,95.76,95.94,1591.0,1525166850.0,3559.0
2017-11-22,95.9,95.9,95.615,95.615,739.0,707070000.0,3196.0
2017-11-23,95.67,95.81,95.61,95.635,1000.0,956812950.0,2851.0
2017-11-24,95.68,95.82,95.67,95.785,554.0,530543500.0,2603.0
2017-11-27,95.825,95.84,95.725,95.835,706.0,676191600.0,2343.0
2017-11-28,95.775,95.895,95.695,95.76,195.0,186802300.0,2306.0
2017-11-29,95.7,96.4,95.645,96.115,775.0,742464900.0,1705.0
2017-11-30,96.365,96.365,96.365,96.365,1.0,963650.0,1704.0
2017-12-01,96.365,96.365,96.365,96.365,0.0,0.0,1580.0
2017-12-04,96.365,96.365,96.365,96.365,0.0,0.0,954.0
2017-12-05,96.365,96.365,96.365,96.365,0.0,0.0,754.0
2017-12-06,96.365,96.365,96.365,96.365,0.0,0.0,518.0
2017-12-07,96.365,96.365,96.365,96.365,0.0,0.0,168.0
2017-12-08,96.365,96.365,96.365,96.365,0.0,0.0,0.0
